State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,43824,6,WGS84,Trichloroethylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0.007345,0.016348,0.078,11/14/2007 0:00,0.06,1/30/2007 0:00,0.046,11/8/2007 0:00,0.04,1/24/2007 0:00,0.078,0.06,0.046,0.03,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/3/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43826,6,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43828,6,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,55,0.009255,0.000917,0.0125,1/6/2007 0:00,0.0125,1/12/2007 0:00,0.0125,1/18/2007 0:00,0.0125,1/24/2007 0:00,0.0125,0.0125,0.0125,0.009,0.009,0.009,0.009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43829,6,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/24/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43830,6,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/18/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43831,6,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/18/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43832,6,WGS84,Dibromochloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,55,0.007255,0.000917,0.0105,1/6/2007 0:00,0.0105,1/12/2007 0:00,0.0105,1/18/2007 0:00,0.0105,1/24/2007 0:00,0.0105,0.0105,0.0105,0.007,0.007,0.007,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43835,6,WGS84,Chloroprene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/2/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43836,6,WGS84,Bromochloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,55,0.009255,0.000917,0.0125,1/6/2007 0:00,0.0125,1/12/2007 0:00,0.0125,1/18/2007 0:00,0.0125,1/24/2007 0:00,0.0125,0.0125,0.0125,0.009,0.009,0.009,0.009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43838,6,WGS84,"trans-1,2-Dichloroethylene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,55,0.016727,0.002621,0.026,1/6/2007 0:00,0.026,1/12/2007 0:00,0.026,1/18/2007 0:00,0.026,1/24/2007 0:00,0.026,0.026,0.026,0.016,0.016,0.016,0.016,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43839,6,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,55,0.017,0,0.017,1/6/2007 0:00,0.017,1/12/2007 0:00,0.017,1/18/2007 0:00,0.017,1/24/2007 0:00,0.017,0.017,0.017,0.017,0.017,0.017,0.017,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43843,6,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43844,6,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0,0,0,1/6/2007 0:00,0,1/12/2007 0:00,0,1/18/2007 0:00,0,1/24/2007 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/5/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43860,6,WGS84,Vinyl chloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0.004436,0.010196,0.064,11/14/2007 0:00,0.02,1/30/2007 0:00,0.02,3/13/2007 0:00,0.02,3/31/2007 0:00,0.064,0.02,0.02,0.01,0.01,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/24/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43954,8,WGS84,n-Undecane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,25,0.657091,0.975205,6.88,9/27/2007 0:00,1.73,11/14/2007 0:00,1.62,6/17/2007 0:00,1.6,1/30/2007 0:00,6.88,1.73,1.62,1.5,0.82,0.37,0.18,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43960,8,WGS84,2-Methylheptane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,9,0.368636,0.325893,2.07,1/30/2007 0:00,1.04,2/5/2007 0:00,0.95,11/8/2007 0:00,0.85,1/24/2007 0:00,2.07,1.04,0.95,0.6,0.47,0.3,0.055,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2007,Parts per million,Concurred Events Excluded,3559,99,152,153,71,112,0,0,Certification not required,43,0.063836,0.01534,0.123,7/10/2007 13:00,0.103,7/30/2007 14:00,0.101,7/6/2007 14:00,0.099,7/1/2007 12:00,0.103,0.099,0.093,0.084,0.073,0.063,0.046,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2007,Parts per million,Events Excluded,3488,99,152,153,0,112,0,0,Certification not required,42,0.063,0.014187,0.103,7/30/2007 14:00,0.101,7/6/2007 14:00,0.099,7/1/2007 12:00,0.097,7/2/2007 13:00,0.101,0.097,0.09,0.08,0.072,0.062,0.045,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2007,Parts per million,Events Inclucded,3559,99,152,153,71,112,0,0,Certification not required,43,0.063836,0.01534,0.123,7/10/2007 13:00,0.103,7/30/2007 14:00,0.101,7/6/2007 14:00,0.099,7/1/2007 12:00,0.103,0.099,0.093,0.084,0.073,0.063,0.046,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Concurred Events Excluded,3640,99,152,153,0,0,3,3,Certification not required,0,0.056237,0.012163,0.089,7/1/2007 9:00,0.088,7/30/2007 12:00,0.086,7/10/2007 11:00,0.082,7/11/2007 11:00,0.088,0.082,0.078,0.07,0.064,0.057,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Inclucded,3640,99,152,153,0,0,3,3,Certification not required,0,0.056237,0.012163,0.089,7/1/2007 9:00,0.088,7/30/2007 12:00,0.086,7/10/2007 11:00,0.082,7/11/2007 11:00,0.088,0.082,0.078,0.07,0.064,0.057,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Excluded,3575,99,152,153,0,0,2,2,Certification not required,0,0.055587,0.011728,0.089,7/1/2007 9:00,0.088,7/30/2007 12:00,0.081,7/2/2007 9:00,0.08,7/6/2007 10:00,0.088,0.08,0.073,0.069,0.063,0.056,0.039,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Excluded,3575,99,152,153,0,0,7,7,Certification not required,0,0.055587,0.011728,0.089,7/1/2007 9:00,0.088,7/30/2007 12:00,0.081,7/2/2007 9:00,0.08,7/6/2007 10:00,0.088,0.08,0.073,0.069,0.063,0.056,0.039,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Concurred Events Excluded,3640,99,152,153,0,0,10,10,Certification not required,0,0.056237,0.012163,0.089,7/1/2007 9:00,0.088,7/30/2007 12:00,0.086,7/10/2007 11:00,0.082,7/11/2007 11:00,0.088,0.082,0.078,0.07,0.064,0.057,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,Events Inclucded,3640,99,152,153,0,0,10,10,Certification not required,0,0.056237,0.012163,0.089,7/1/2007 9:00,0.088,7/30/2007 12:00,0.086,7/10/2007 11:00,0.082,7/11/2007 11:00,0.088,0.082,0.078,0.07,0.064,0.057,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,6,WGS84,m/p Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,2.323927,1.992981,12.64,1/30/2007 0:00,6.88,2/5/2007 0:00,4.864,11/8/2007 0:00,4.784,11/14/2007 0:00,12.64,6.88,4.864,4.032,3.056,1.824,0.56,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/13/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,8,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,2.904545,2.111404,10.3,1/30/2007 0:00,7.1,7/11/2007 0:00,6.74,9/3/2007 0:00,6.35,8/22/2007 0:00,10.3,7.1,6.74,6.21,4.14,1.94,0.81,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,6,WGS84,Benzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,2.239091,1.694177,11.52,1/30/2007 0:00,6.36,2/5/2007 0:00,4.53,11/8/2007 0:00,4.08,1/24/2007 0:00,11.52,6.36,4.53,3.606,2.7,1.86,0.876,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,8,WGS84,Benzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,2.579091,1.731065,8.86,1/30/2007 0:00,6.58,11/14/2007 0:00,5.84,7/11/2007 0:00,5.54,1/24/2007 0:00,8.86,6.58,5.84,4.97,3.72,1.82,0.95,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/19/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45202,6,WGS84,Toluene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,11.167418,34.450995,258.3,3/7/2007 0:00,28.49,1/30/2007 0:00,24.08,9/27/2007 0:00,23.73,6/17/2007 0:00,258.3,28.49,24.08,14.7,8.82,4.739,1.778,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45202,8,WGS84,Toluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,8.602,14.747103,109,3/7/2007 0:00,22.3,1/30/2007 0:00,20.3,9/9/2007 0:00,19.1,9/21/2007 0:00,109,22.3,20.3,16.2,9.09,4.76,1.91,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45203,6,WGS84,Ethylbenzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0.721018,0.566828,3.52,1/30/2007 0:00,1.92,2/5/2007 0:00,1.752,11/8/2007 0:00,1.624,11/14/2007 0:00,3.52,1.92,1.752,1.28,0.992,0.552,0.24,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/20/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45203,8,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0.906545,0.630071,2.97,1/30/2007 0:00,2.36,9/9/2007 0:00,2,7/11/2007 0:00,1.99,1/24/2007 0:00,2.97,2.36,2,1.87,1.19,0.72,0.33,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/20/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45204,6,WGS84,o-Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0.796073,0.674399,4.4,1/30/2007 0:00,2.4,2/5/2007 0:00,1.616,11/14/2007 0:00,1.6,11/8/2007 0:00,4.4,2.4,1.616,1.328,1.056,0.624,0.224,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/20/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45204,8,WGS84,o-Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,1.031818,0.715604,3.79,1/30/2007 0:00,2.33,2/5/2007 0:00,2.29,7/11/2007 0:00,2.25,9/3/2007 0:00,3.79,2.33,2.29,2.06,1.48,0.73,0.31,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/20/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45207,6,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,11,0.208691,0.178982,1.17,1/30/2007 0:00,0.72,2/5/2007 0:00,0.47,11/14/2007 0:00,0.38,11/8/2007 0:00,1.17,0.72,0.47,0.33,0.26,0.16,0.045,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45207,8,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,30,0.337818,0.266581,1.42,1/30/2007 0:00,1.04,2/5/2007 0:00,0.93,3/7/2007 0:00,0.91,7/11/2007 0:00,1.42,1.04,0.93,0.65,0.41,0.16,0.16,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45208,6,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,1,0.591218,0.526829,3.42,1/30/2007 0:00,2.07,2/5/2007 0:00,1.39,11/14/2007 0:00,1.17,11/8/2007 0:00,3.42,2.07,1.39,0.95,0.79,0.44,0.19,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",4/30/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45208,8,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,12,0.864727,0.638703,3.24,1/30/2007 0:00,2.34,4/6/2007 0:00,2.31,2/5/2007 0:00,2.18,9/3/2007 0:00,3.24,2.34,2.31,1.79,1.13,0.66,0.235,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45209,8,WGS84,n-Propylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,46,0.219273,0.123346,0.75,1/30/2007 0:00,0.55,9/3/2007 0:00,0.52,3/7/2007 0:00,0.51,2/5/2007 0:00,0.75,0.55,0.52,0.39,0.17,0.17,0.17,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45210,8,WGS84,Isopropylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,0,0.072364,0.11665,0.79,10/21/2007 0:00,0.22,1/30/2007 0:00,0.18,6/5/2007 0:00,0.16,9/3/2007 0:00,0.79,0.22,0.18,0.15,0.11,0.04,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/20/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45211,8,WGS84,o-Ethyltoluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,42,0.340364,0.203224,1.13,1/30/2007 0:00,0.88,2/5/2007 0:00,0.84,9/3/2007 0:00,0.72,3/7/2007 0:00,1.13,0.88,0.84,0.63,0.24,0.24,0.24,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45212,8,WGS84,m-Ethyltoluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,19,0.561818,0.420115,2.1,1/30/2007 0:00,1.52,2/5/2007 0:00,1.44,7/11/2007 0:00,1.42,9/3/2007 0:00,2.1,1.52,1.44,1.17,0.8,0.45,0.19,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45218,8,WGS84,m-Diethylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2007,Parts per billion Carbon,No Events,55,92,52,60,0,8,,,Certification not required,53,0.255,0.052095,0.54,8/1/2007 0:00,0.5,3/1/2007 0:00,0.245,1/6/2007 0:00,0.245,1/12/2007 0:00,0.54,0.5,0.245,0.245,0.245,0.245,0.245,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/7/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
