State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2005,Parts per million,Concurred Events Excluded,3630,98,150,153,0,0,8,8,Certification not required,0,0.057453,0.014709,0.108,7/13/2005 10:00,0.103,7/21/2005 11:00,0.096,7/6/2005 11:00,0.092,7/16/2005 9:00,0.103,0.096,0.086,0.079,0.065,0.055,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2005,Parts per million,Events Inclucded,3630,98,150,153,0,0,8,8,Certification not required,0,0.057453,0.014709,0.108,7/13/2005 10:00,0.103,7/21/2005 11:00,0.096,7/6/2005 11:00,0.092,7/16/2005 9:00,0.103,0.096,0.086,0.079,0.065,0.055,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2005,Parts per million,Events Excluded,3548,98,150,153,0,0,5,5,Certification not required,0,0.056331,0.013594,0.103,7/21/2005 11:00,0.092,7/16/2005 9:00,0.09,7/24/2005 8:00,0.087,7/20/2005 10:00,0.092,0.09,0.083,0.076,0.064,0.054,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2005,Parts per million,Concurred Events Excluded,3630,98,150,153,0,0,19,19,Certification not required,0,0.057453,0.014709,0.108,7/13/2005 10:00,0.103,7/21/2005 11:00,0.096,7/6/2005 11:00,0.092,7/16/2005 9:00,0.103,0.096,0.086,0.079,0.065,0.055,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2005,Parts per million,Events Inclucded,3630,98,150,153,0,0,19,19,Certification not required,0,0.057453,0.014709,0.108,7/13/2005 10:00,0.103,7/21/2005 11:00,0.096,7/6/2005 11:00,0.092,7/16/2005 9:00,0.103,0.096,0.086,0.079,0.065,0.055,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2005,Parts per million,Events Excluded,3548,98,150,153,0,0,15,15,Certification not required,0,0.056331,0.013594,0.103,7/21/2005 11:00,0.092,7/16/2005 9:00,0.09,7/24/2005 8:00,0.087,7/20/2005 10:00,0.092,0.09,0.083,0.076,0.064,0.054,0.041,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",8/4/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,6,WGS84,m/p Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,3.318545,2.101153,9.6,12/12/2005 0:00,8.88,12/24/2005 0:00,8.16,10/25/2005 0:00,7.6,11/24/2005 0:00,9.6,8.88,8.16,6.8,4.08,2.8,1.5,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/13/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,8,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,56,92,56,61,0,6,,,Certification not required,0,3.078929,1.891832,8.35,1/28/2005 0:00,8.16,2/10/2005 0:00,7.18,12/24/2005 0:00,7.01,12/12/2005 0:00,8.35,8.16,7.18,6.09,4,2.5,1.15,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,6,WGS84,Benzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,3.328727,2.111758,11.88,12/24/2005 0:00,9.5,1/28/2005 0:00,7.6,2/10/2005 0:00,7.14,12/12/2005 0:00,11.88,9.5,7.6,5.9,4.2,2.7,1.6,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",5/17/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,8,WGS84,Benzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,56,92,56,61,0,6,,,Certification not required,0,2.444464,1.651128,8.28,12/24/2005 0:00,7.9,1/28/2005 0:00,6.24,1/16/2005 0:00,5.71,2/10/2005 0:00,8.28,7.9,6.24,4.26,3.03,1.96,1.08,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/9/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45202,6,WGS84,Toluene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,7.687273,4.935668,22.26,12/24/2005 0:00,21.77,2/15/2005 0:00,19.53,1/28/2005 0:00,16.73,2/10/2005 0:00,22.26,21.77,19.53,15.54,9.45,5.88,3.57,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",5/17/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45202,8,WGS84,Toluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,56,92,56,61,0,6,,,Certification not required,0,6.196786,4.233865,18.2,2/15/2005 0:00,17.4,1/28/2005 0:00,16.9,12/24/2005 0:00,15.1,2/10/2005 0:00,18.2,17.4,16.9,12,8.6,4.46,2.03,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/24/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45203,6,WGS84,Ethylbenzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,1.045818,0.650261,2.8,12/12/2005 0:00,2.64,2/10/2005 0:00,2.4,12/24/2005 0:00,2.32,1/28/2005 0:00,2.8,2.64,2.4,2.08,1.36,0.88,0.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45203,8,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,56,92,56,61,0,6,,,Certification not required,0,0.902321,0.502633,2.16,2/10/2005 0:00,2.1,9/22/2005 0:00,2.09,1/28/2005 0:00,1.83,12/12/2005 0:00,2.16,2.1,2.09,1.71,1.16,0.78,0.34,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45204,6,WGS84,o-Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,1.341091,0.917706,3.92,12/12/2005 0:00,3.44,1/28/2005 0:00,3.44,2/10/2005 0:00,3.44,12/24/2005 0:00,3.92,3.44,3.44,2.72,1.76,1.12,0.48,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45204,8,WGS84,o-Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,56,92,56,61,0,6,,,Certification not required,0,1.076429,0.6455,2.77,1/28/2005 0:00,2.76,2/10/2005 0:00,2.66,12/12/2005 0:00,2.47,12/24/2005 0:00,2.77,2.76,2.66,2.01,1.4,0.93,0.39,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45207,6,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,31,0.2745,0.148808,0.81,12/12/2005 0:00,0.63,12/24/2005 0:00,0.54,9/1/2005 0:00,0.54,10/25/2005 0:00,0.81,0.63,0.54,0.45,0.36,0.18,0.135,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/8/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45207,8,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,18,0.303182,0.209791,0.8,11/24/2005 0:00,0.73,12/12/2005 0:00,0.72,9/1/2005 0:00,0.72,9/22/2005 0:00,0.8,0.73,0.72,0.64,0.43,0.26,0.075,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/24/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45208,6,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,24,0.725564,0.53664,2.43,12/12/2005 0:00,1.89,12/24/2005 0:00,1.8,2/10/2005 0:00,1.62,1/28/2005 0:00,2.43,1.89,1.8,1.53,1.08,0.54,0.27,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/8/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45208,8,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,15,0.757818,0.566179,2.24,12/18/2005 0:00,2.18,9/1/2005 0:00,1.79,12/12/2005 0:00,1.58,2/10/2005 0:00,2.24,2.18,1.79,1.49,1.13,0.75,0.105,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45209,8,WGS84,n-Propylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,26,0.201364,0.131291,0.59,9/1/2005 0:00,0.51,6/3/2005 0:00,0.48,9/22/2005 0:00,0.44,8/8/2005 0:00,0.59,0.51,0.48,0.37,0.29,0.18,0.085,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45210,8,WGS84,Isopropylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,0,0.068727,0.105094,0.61,10/7/2005 0:00,0.21,4/28/2005 0:00,0.21,9/1/2005 0:00,0.2,10/1/2005 0:00,0.61,0.21,0.21,0.17,0.13,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45211,8,WGS84,o-Ethyltoluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,17,0.267091,0.175084,0.68,9/1/2005 0:00,0.63,12/12/2005 0:00,0.6,12/18/2005 0:00,0.59,2/10/2005 0:00,0.68,0.63,0.6,0.54,0.37,0.24,0.075,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/24/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45212,8,WGS84,m-Ethyltoluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,11,0.489091,0.328877,1.26,12/12/2005 0:00,1.18,9/1/2005 0:00,1.15,12/24/2005 0:00,1.09,1/28/2005 0:00,1.26,1.18,1.15,0.97,0.69,0.46,0.07,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45218,8,WGS84,m-Diethylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,53,0.158364,0.141366,1.05,7/27/2005 0:00,0.64,7/21/2005 0:00,0.26,9/25/2005 0:00,0.13,1/5/2005 0:00,1.05,0.64,0.26,0.13,0.13,0.13,0.13,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45219,8,WGS84,p-Diethylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,50,0.094727,0.045698,0.29,8/8/2005 0:00,0.28,9/1/2005 0:00,0.19,6/21/2005 0:00,0.19,10/1/2005 0:00,0.29,0.28,0.19,0.16,0.08,0.08,0.08,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45220,6,WGS84,Styrene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,0.287782,0.273664,0.88,1/5/2005 0:00,0.88,4/22/2005 0:00,0.88,12/12/2005 0:00,0.8,1/28/2005 0:00,0.88,0.88,0.88,0.72,0.48,0.24,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45220,8,WGS84,Styrene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,56,92,56,61,0,6,,,Certification not required,0,0.438036,0.607847,2.41,8/8/2005 0:00,2.23,9/22/2005 0:00,2.16,5/10/2005 0:00,2.12,7/15/2005 0:00,2.41,2.23,2.16,1.2,0.53,0.2,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/23/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45225,8,WGS84,"1,2,3-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,30,0.176091,0.146647,0.62,8/8/2005 0:00,0.58,9/1/2005 0:00,0.52,10/7/2005 0:00,0.42,8/14/2005 0:00,0.62,0.58,0.52,0.37,0.29,0.065,0.065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45228,8,WGS84,"Benzene, 1-ethenyl-4-methyl",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2005,Parts per billion Carbon,No Events,55,90,55,61,0,6,,,Certification not required,20,0.320455,0.206432,0.85,9/1/2005 0:00,0.79,8/8/2005 0:00,0.71,2/10/2005 0:00,0.68,9/22/2005 0:00,0.85,0.79,0.71,0.6,0.48,0.3,0.105,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45501,6,WGS84,Benzaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2005,Parts per billion Carbon,No Events,56,92,55,61,0,5,,,Certification not required,0,0.3025,0.195402,1.358,6/27/2005 0:00,0.616,2/10/2005 0:00,0.588,12/12/2005 0:00,0.539,6/21/2005 0:00,1.358,0.616,0.588,0.49,0.378,0.28,0.119,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45503,6,WGS84,"2,5-Dimethylbenzaldehyde",24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2005,Parts per billion Carbon,No Events,56,92,55,61,0,5,,,Certification not required,55,0.01575,0.016236,0.135,2/10/2005 0:00,0.018,11/12/2005 0:00,0.0135,1/5/2005 0:00,0.0135,1/11/2005 0:00,0.135,0.018,0.0135,0.0135,0.0135,0.0135,0.0135,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45504,6,WGS84,Tolualdehydes,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2005,Parts per billion Carbon,No Events,56,92,55,61,0,5,,,Certification not required,4,0.277036,0.1845,1.01,6/27/2005 0:00,0.68,4/22/2005 0:00,0.55,12/12/2005 0:00,0.55,12/24/2005 0:00,1.01,0.68,0.55,0.53,0.352,0.23,0.07,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45801,6,WGS84,Chlorobenzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,0,0,0,1/5/2005 0:00,0,1/11/2005 0:00,0,1/16/2005 0:00,0,1/22/2005 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/22/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45805,6,WGS84,"1,2-Dichlorobenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,55,0.147545,0.032909,0.189,10/1/2005 0:00,0.189,10/7/2005 0:00,0.189,10/13/2005 0:00,0.189,10/19/2005 0:00,0.189,0.189,0.189,0.189,0.189,0.12,0.12,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/8/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45806,6,WGS84,"1,3-Dichlorobenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,55,0.173182,0.043839,0.21,1/5/2005 0:00,0.21,1/11/2005 0:00,0.21,1/16/2005 0:00,0.21,1/22/2005 0:00,0.21,0.21,0.21,0.21,0.21,0.21,0.12,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",9/8/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45807,6,WGS84,"1,4-Dichlorobenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,0.020727,0.035058,0.12,7/21/2005 0:00,0.12,10/7/2005 0:00,0.12,10/13/2005 0:00,0.06,7/3/2005 0:00,0.12,0.12,0.12,0.06,0.06,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/11/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45809,6,WGS84,Benzyl chloride,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,0,0,0,1/5/2005 0:00,0,1/11/2005 0:00,0,1/16/2005 0:00,0,1/22/2005 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/9/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45810,6,WGS84,"1,2,4-Trichlorobenzene",24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2005,Parts per billion Carbon,No Events,55,90,55,61,0,7,,,Certification not required,0,0.003273,0.024271,0.18,12/18/2005 0:00,0,1/5/2005 0:00,0,1/11/2005 0:00,0,1/16/2005 0:00,0.18,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/5/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,61101,1,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2005,Knots,No Events,8734,100,363,365,0,26,,,Certification not required,0,3.865571,2.601612,23.2,1/8/2005 22:00,21.8,1/8/2005 21:00,19.6,1/8/2005 20:00,19.2,4/13/2005 16:00,13.6,11.9,9.6,7.3,4.6,3,1.7,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,61102,1,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2005,Degrees Compass,No Events,8734,100,363,365,0,26,,,Certification not required,8,192.76746,96.974266,360,1/12/2005 17:00,360,1/13/2005 11:00,360,4/11/2005 8:00,360,4/22/2005 7:00,355,351,340,328,299,167,74,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68103,5,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,Met One SASS - Electronic,2005,Degrees Centigrade,No Events,57,93,57,61,0,3,,,Certification not required,0,5.922807,7.552365,20.7,7/15/2005 0:00,20.6,8/8/2005 0:00,19.9,7/21/2005 0:00,19.4,7/9/2005 0:00,20.7,20.6,19.9,17.6,11.2,3.9,-3.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68104,5,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,Met One SASS - Electronic,2005,Degrees Centigrade,No Events,57,93,57,61,0,3,,,Certification not required,0,18.885965,10.708565,39.8,7/15/2005 0:00,38,7/21/2005 0:00,35.8,7/9/2005 0:00,34.8,8/8/2005 0:00,39.8,38,35.8,33.7,28.2,18.4,5.5,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68105,5,WGS84,Ambient Temperature,24 HOUR,,Observed Values,Met One SASS - Electronic,2005,Degrees Centigrade,No Events,57,93,57,61,0,3,,,Certification not required,0,12.394737,9.533576,31,7/15/2005 0:00,30,7/21/2005 0:00,29.9,7/9/2005 0:00,28,8/8/2005 0:00,31,30,29.9,25.5,20.5,12.3,0.6,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
