State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,53,9000,88167,1,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,0,0.002387,0.002274,0.01517,6/2/2004 0:00,0.00974,6/20/2004 0:00,0.00764,4/27/2004 0:00,0.00561,3/19/2004 0:00,0.01517,0.00974,0.00561,0.00372,0.00265,0.00186,0.00076,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88168,1,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,9,0.00077,0.000901,0.00587,7/23/2004 0:00,0.00237,7/14/2004 0:00,0.00236,3/7/2004 0:00,0.0022,5/24/2004 0:00,0.00587,0.00237,0.0022,0.00168,0.00107,0.00057,0.00003,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88169,1,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,0,0.240346,0.139694,0.7027,4/27/2004 0:00,0.67948,1/22/2004 0:00,0.53174,7/14/2004 0:00,0.45924,4/12/2004 0:00,0.7027,0.67948,0.45924,0.40501,0.30095,0.2466,0.08092,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88176,1,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,21,0.000199,0.000182,0.00079,7/14/2004 0:00,0.00077,6/8/2004 0:00,0.00069,4/27/2004 0:00,0.00047,6/20/2004 0:00,0.00079,0.00077,0.00047,0.0004,0.00031,0.00016,0.00003,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88180,1,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,0,0.044468,0.039748,0.17792,6/8/2004 0:00,0.17494,7/14/2004 0:00,0.12089,6/20/2004 0:00,0.1105,6/17/2004 0:00,0.17792,0.17494,0.1105,0.09952,0.06419,0.03596,0.00465,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88184,1,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,38,0.055493,0.058296,0.25672,1/1/2004 0:00,0.25003,5/3/2004 0:00,0.2165,6/8/2004 0:00,0.1709,5/18/2004 0:00,0.25672,0.25003,0.1709,0.12954,0.08505,0.0284,0.01212,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88185,1,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,55,0.00007,0.000054,0.0003,6/2/2004 0:00,0.00026,6/20/2004 0:00,0.00022,4/3/2004 0:00,0.0002,4/9/2004 0:00,0.0003,0.00026,0.0002,0.00014,0.00006,0.00005,0.00005,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88203,1,WGS84,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,25,0.026558,0.037871,0.1925,1/4/2004 0:00,0.1848,1/1/2004 0:00,0.134,3/7/2004 0:00,0.093,6/8/2004 0:00,0.1925,0.1848,0.093,0.0597,0.0302,0.0128,0.0049,,Utah,Washington,Zion,"St. George, UT",3/25/2011 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88306,1,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.552092,0.973779,5.2363,1/22/2004 0:00,4.277,1/19/2004 0:00,3.665,1/16/2004 0:00,2.5817,2/12/2004 0:00,5.2363,4.277,2.5817,0.9199,0.463,0.2574,0.0915,,Utah,Washington,Zion,"St. George, UT",3/25/2011 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88320,1,WGS84,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - OC1+OC2+OC3+OC4+OP (88324+88325+88326+88327+88328),2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.566156,0.346847,1.934,7/26/2004 0:00,1.696,6/20/2004 0:00,1.192,7/20/2004 0:00,1.123,6/17/2004 0:00,1.934,1.696,1.123,0.972,0.727,0.496,0.237,,Utah,Washington,Zion,"St. George, UT",5/17/2012 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88321,1,WGS84,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - EC1+EC2+EC3-OP (88329+88330+88331-88336),2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.168844,0.076832,0.406,6/20/2004 0:00,0.39,7/14/2004 0:00,0.331,7/29/2004 0:00,0.316,6/29/2004 0:00,0.406,0.39,0.316,0.259,0.209,0.161,0.073,,Utah,Washington,Zion,"St. George, UT",9/2/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88324,1,WGS84,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,54,0.027018,0.017225,0.0962,1/16/2004 0:00,0.092,1/22/2004 0:00,0.081,1/19/2004 0:00,0.0561,1/28/2004 0:00,0.0962,0.092,0.0561,0.05,0.0324,0.0215,0.01495,,Utah,Washington,Zion,"St. George, UT",9/2/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88325,1,WGS84,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,11,0.079897,0.042893,0.1878,7/26/2004 0:00,0.1851,7/20/2004 0:00,0.184,1/22/2004 0:00,0.1717,1/13/2004 0:00,0.1878,0.1851,0.1717,0.137,0.103,0.0752,0.03535,,Utah,Washington,Zion,"St. George, UT",9/2/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88326,1,WGS84,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,13,0.229541,0.214007,1.2488,7/26/2004 0:00,1.0522,6/20/2004 0:00,0.6152,7/20/2004 0:00,0.5627,6/17/2004 0:00,1.2488,1.0522,0.5627,0.4367,0.2796,0.1706,0.0432,,Utah,Washington,Zion,"St. George, UT",9/2/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88327,1,WGS84,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,3,0.158345,0.103055,0.5532,6/20/2004 0:00,0.3785,7/26/2004 0:00,0.3682,6/17/2004 0:00,0.3517,7/14/2004 0:00,0.5532,0.3785,0.3517,0.3082,0.227,0.1383,0.054,,Utah,Washington,Zion,"St. George, UT",9/1/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88328,1,WGS84,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,12,0.081858,0.050214,0.2107,1/22/2004 0:00,0.1886,6/2/2004 0:00,0.1826,1/19/2004 0:00,0.1762,6/29/2004 0:00,0.2107,0.1886,0.1762,0.1547,0.1187,0.0712,0.0267,,Utah,Washington,Zion,"St. George, UT",3/25/2011 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88329,1,WGS84,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,1,0.186808,0.085607,0.4048,7/14/2004 0:00,0.3463,6/29/2004 0:00,0.3159,7/29/2004 0:00,0.3143,1/19/2004 0:00,0.4048,0.3463,0.3143,0.306,0.2579,0.1751,0.0791,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88330,1,WGS84,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.063214,0.031565,0.1596,7/17/2004 0:00,0.1458,6/29/2004 0:00,0.1448,7/14/2004 0:00,0.1208,4/21/2004 0:00,0.1596,0.1458,0.1208,0.1054,0.0761,0.0571,0.0326,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88331,1,WGS84,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,40,0.002716,0.004838,0.033,1/7/2004 0:00,0.0149,7/29/2004 0:00,0.0148,7/14/2004 0:00,0.0089,7/17/2004 0:00,0.033,0.0149,0.0089,0.00425,0.00415,0.0014,0,,Utah,Washington,Zion,"St. George, UT",3/25/2011 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88337,1,WGS84,Hydrogen PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,0,0.133263,0.072598,0.45928,1/22/2004 0:00,0.314,1/19/2004 0:00,0.27592,1/16/2004 0:00,0.25577,4/27/2004 0:00,0.45928,0.314,0.25577,0.206,0.16239,0.12926,0.06172,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88338,1,WGS84,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,54,0.01411,0.005608,0.0352,6/8/2004 0:00,0.0291,1/4/2004 0:00,0.029,3/7/2004 0:00,0.0279,1/1/2004 0:00,0.0352,0.0291,0.0279,0.0213,0.0152,0.01205,0.0092,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88339,1,WGS84,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,1.001203,0.576911,2.899,4/27/2004 0:00,2.803,1/22/2004 0:00,2.193,7/14/2004 0:00,1.894,4/12/2004 0:00,2.899,2.803,1.894,1.671,1.262,1.055,0.334,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88340,1,WGS84,Ammonium Sulfate Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,5.101016,3.226938,22.283,1/22/2004 0:00,14.261,4/27/2004 0:00,11.095,2/12/2004 0:00,9.501,1/19/2004 0:00,22.283,14.261,9.501,8.16,6.153,4.702,2.452,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88341,1,WGS84,Aerosol Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,17.958609,12.90838,83.816,1/22/2004 0:00,59.979,1/19/2004 0:00,52.391,1/16/2004 0:00,41.606,2/12/2004 0:00,83.816,59.979,41.606,25.567,18.773,15.735,8.039,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88342,1,WGS84,Coarse Mass Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,2.163484,1.655609,8.967,7/14/2004 0:00,5.928,4/30/2004 0:00,5.241,7/8/2004 0:00,5.154,3/31/2004 0:00,8.967,5.928,5.154,4.399,2.755,1.766,0.454,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88343,1,WGS84,Elemental Carbon Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,1.688188,0.7682,4.058,6/20/2004 0:00,3.901,7/14/2004 0:00,3.308,7/29/2004 0:00,3.159,6/29/2004 0:00,4.058,3.901,3.159,2.59,2.092,1.612,0.729,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88344,1,WGS84,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.712234,1.256145,6.755,1/22/2004 0:00,5.517,1/19/2004 0:00,4.728,1/16/2004 0:00,3.33,2/12/2004 0:00,6.755,5.517,3.33,1.187,0.597,0.332,0.118,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88345,1,WGS84,Ammonium Nitrate Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,4.858625,10.099653,53.701,1/22/2004 0:00,43.858,1/19/2004 0:00,37.589,1/16/2004 0:00,24.478,2/12/2004 0:00,53.701,43.858,24.478,8.262,2.675,1.5,0.598,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88346,1,WGS84,Organic Carbon Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,3.170063,1.942379,10.832,7/26/2004 0:00,9.495,6/20/2004 0:00,6.672,7/20/2004 0:00,6.286,6/17/2004 0:00,10.832,9.495,6.286,5.444,4.071,2.776,1.329,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88348,1,WGS84,Soil PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.977234,0.861158,4.361,7/14/2004 0:00,2.972,6/8/2004 0:00,2.465,4/27/2004 0:00,2.396,5/3/2004 0:00,4.361,2.972,2.396,1.928,1.609,0.852,0.078,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88349,1,WGS84,Soil Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse Megameters,No Events,64,100,33,61,0,15,,,Certification not required,0,0.977234,0.861158,4.361,7/14/2004 0:00,2.972,6/8/2004 0:00,2.465,4/27/2004 0:00,2.396,5/3/2004 0:00,4.361,2.972,2.396,1.928,1.609,0.852,0.078,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88350,1,WGS84,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.792547,0.485627,2.708,7/26/2004 0:00,2.374,6/20/2004 0:00,1.668,7/20/2004 0:00,1.572,6/17/2004 0:00,2.708,2.374,1.572,1.361,1.018,0.694,0.332,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88401,1,WGS84,Reconstructed Mass PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,3.651906,2.038616,11.183,1/22/2004 0:00,8.903,7/14/2004 0:00,8.103,1/19/2004 0:00,7.055,1/16/2004 0:00,11.183,8.903,7.055,5.948,4.817,3.593,1.355,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88403,1,WGS84,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2004,Micrograms/cubic meter (LC),No Events,64,100,33,61,0,15,,,Certification not required,0,0.762788,0.460922,2.333,4/27/2004 0:00,2.2542,1/22/2004 0:00,1.7501,7/14/2004 0:00,1.549,4/12/2004 0:00,2.333,2.2542,1.549,1.1933,0.9789,0.8164,0.2516,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,53,9000,88502,1,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2004,Micrograms/cubic meter (LC),No Events,63,100,33,61,0,16,,,Certification not required,0,3.804762,2.282714,11,1/22/2004 0:00,9.8,7/14/2004 0:00,8.3,6/8/2004 0:00,8,1/19/2004 0:00,11,9.8,8,6.3,5.3,3.8,1.2,,Utah,Washington,Zion,"St. George, UT",3/6/2010 0:00,"Zion
(37.459079, -113.225096)"
49,55,9000,11208,1,WGS84,Deciview,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - LRNC Method",2004,No Units,No Events,66,100,37,61,0,56,,,Certification not required,0,165.755303,74.089417,498.28,7/29/2004 0:00,343.33,7/20/2004 0:00,285.48,6/20/2004 0:00,269.58,8/13/2004 0:00,498.28,343.33,269.58,236.04,205.33,154.65,75.96,,Utah,Wayne,Capitol Reef NP,,3/25/2011 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,62201,1,WGS84,Relative Humidity ,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Percent relative humidity,No Events,122,100,61,61,0,0,,,Certification not required,0,49.909836,10.840698,67,1/1/2004 0:00,67,1/4/2004 0:00,67,1/7/2004 0:00,67,1/10/2004 0:00,67,67,67,65,58,47,36,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,62202,1,WGS84,Relative Humidity Factor,24 HOUR,,Observed Values,INSTRUMENTAL- - COMPUTED(INDIRECT),2004,Percent relative humidity,No Events,122,100,61,61,0,0,,,Certification not required,0,1.901393,0.447172,2.71,1/1/2004 0:00,2.71,1/4/2004 0:00,2.71,1/7/2004 0:00,2.71,1/10/2004 0:00,2.71,2.71,2.71,2.51,2.14,1.74,1.37,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,63102,1,WGS84,Light Absorption Coeffiecient,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse 100 Megameters,No Events,100,100,55,61,0,22,,,Certification not required,0,8.01822,2.286104,14.523,7/29/2004 0:00,13.029,5/15/2004 0:00,12.71,2/12/2004 0:00,12.294,4/27/2004 0:00,14.523,13.029,12.245,10.978,9.523,8.1,5.308,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,85101,1,WGS84,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2004,Micrograms/cubic meter (LC),No Events,100,100,55,61,0,22,,,Certification not required,3,5.304475,3.714445,22.3628,5/15/2004 0:00,15.5325,7/29/2004 0:00,14.559,9/3/2004 0:00,13.5582,5/12/2004 0:00,22.3628,15.5325,11.9883,10.2124,7.4755,4.3428,1.5802,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,86502,1,WGS84,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,100,100,55,61,0,22,,,Certification not required,0,2.26025,2.37267,13.277,5/15/2004 0:00,10.85,9/3/2004 0:00,10.5,5/12/2004 0:00,7.85,8/16/2004 0:00,13.277,10.85,6.472,5.154,3.19,1.688,0.239,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88103,1,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,0,0.00013,0.000175,0.00106,3/10/2004 0:00,0.0006,4/27/2004 0:00,0.00054,2/12/2004 0:00,0.00052,8/28/2004 0:00,0.0006,0.00054,0.00042,0.00032,0.00021,0,0,,Utah,Wayne,Capitol Reef NP,,11/1/2012 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88104,1,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,29,0.084145,0.094924,0.46047,5/15/2004 0:00,0.32741,4/27/2004 0:00,0.30155,6/2/2004 0:00,0.29306,6/5/2004 0:00,0.32741,0.30155,0.26744,0.2399,0.1327,0.04283,0.00387,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88109,1,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,0,0.001848,0.001036,0.00508,6/5/2004 0:00,0.00487,10/6/2004 0:00,0.00453,8/13/2004 0:00,0.00424,6/8/2004 0:00,0.00487,0.00453,0.00375,0.0032,0.00252,0.00151,0.0007,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88111,1,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,0,0.073517,0.079728,0.41156,5/15/2004 0:00,0.28493,7/29/2004 0:00,0.27038,6/2/2004 0:00,0.26695,6/5/2004 0:00,0.28493,0.27038,0.24098,0.17838,0.11178,0.03829,0.00659,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88112,1,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,0,0.000043,0.00006,0.00029,4/27/2004 0:00,0.00026,5/15/2004 0:00,0.00023,4/15/2004 0:00,0.00021,4/12/2004 0:00,0.00026,0.00023,0.00016,0.00011,0.00007,0,0,,Utah,Wayne,Capitol Reef NP,,11/1/2012 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88114,1,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,5,0.000308,0.000163,0.00075,5/15/2004 0:00,0.00069,12/5/2004 0:00,0.00064,3/22/2004 0:00,0.00063,6/5/2004 0:00,0.00069,0.00064,0.00063,0.00056,0.00039,0.00028,0.00012,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88115,1,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,101,100,56,61,0,21,,,Certification not required,82,0.000553,0.000976,0.00712,5/15/2004 0:00,0.00452,1/28/2004 0:00,0.00304,5/3/2004 0:00,0.003,7/29/2004 0:00,0.00452,0.00304,0.00238,0.00125,0.00032,0.00025,0.00012,,Utah,Wayne,Capitol Reef NP,,3/6/2010 0:00,"Capitol Reef NP
(38.302177, -111.293349)"
