State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,49,4001,88169,5,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.230716,0.189427,1.06,7/2/2011 0:00,1.02,4/15/2011 0:00,0.649,12/17/2011 0:00,0.537,1/9/2011 0:00,1.06,1.02,0.649,0.353,0.263,0.191,0.09,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88176,5,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,57,0.001,0.000247,0.0016,12/11/2011 0:00,0.0013,3/22/2011 0:00,0.0013,5/21/2011 0:00,0.0013,6/2/2011 0:00,0.0016,0.0013,0.0013,0.0013,0.0013,0.001,0.0007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88180,5,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,2,0.100026,0.406742,3.13,7/2/2011 0:00,0.224,4/15/2011 0:00,0.184,7/26/2011 0:00,0.146,5/15/2011 0:00,3.13,0.224,0.184,0.0932,0.057,0.0376,0.0126,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88184,5,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,46,0.025474,0.013334,0.077,8/31/2011 0:00,0.06,4/15/2011 0:00,0.057,8/19/2011 0:00,0.05,12/5/2011 0:00,0.077,0.06,0.057,0.046,0.027,0.027,0.013,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88185,5,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,54,0.004436,0.004328,0.0115,3/22/2011 0:00,0.0115,5/21/2011 0:00,0.0115,6/2/2011 0:00,0.0115,7/20/2011 0:00,0.0115,0.0115,0.0115,0.0115,0.0115,0.00165,0.0014,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88301,5,NAD83,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.803517,1.48014,7.75,1/15/2011 0:00,5.48,1/3/2011 0:00,4.81,12/17/2011 0:00,4.2,1/9/2011 0:00,7.75,5.48,4.81,2.26,0.501,0.286,0.108,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88302,5,NAD83,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,12,0.035776,0.019719,0.09,8/31/2011 0:00,0.088,2/26/2011 0:00,0.0701,7/14/2011 0:00,0.07,5/15/2011 0:00,0.09,0.088,0.0701,0.066,0.05,0.0306,0.015,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88303,5,NAD83,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,23,0.075785,0.357465,2.79,7/2/2011 0:00,0.134,7/26/2011 0:00,0.123,4/15/2011 0:00,0.083,1/3/2011 0:00,2.79,0.134,0.123,0.072,0.05,0.0201,0.007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88306,5,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,2.2969,4.447916,23.3,1/15/2011 0:00,16,1/3/2011 0:00,15.1,12/17/2011 0:00,12.6,1/27/2011 0:00,23.3,16,15.1,7.34,1.52,0.604,0.229,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88355,5,NAD83,OC CSN_Rev Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOT))=(88374+88375+88376+88377+88388),2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,1.716317,1.10603,6.13,1/15/2011 0:00,4.64,12/17/2011 0:00,4.06,1/27/2011 0:00,3.86,4/15/2011 0:00,6.13,4.64,4.06,3.58,1.97,1.41,0.746,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88357,5,NAD83,EC CSN_Rev Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOT))=(88383+88384+88385-88388)),2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.347983,0.268532,1.38,11/29/2011 0:00,1.1,1/15/2011 0:00,0.88,1/27/2011 0:00,0.841,12/17/2011 0:00,1.38,1.1,0.88,0.724,0.475,0.252,0.12,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88370,5,NAD83,OC CSN_Rev Unadjusted PM2.5 LC TOR,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOR))=(88374+88375+88376+88377+88378),2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,1.588567,0.973382,5.17,1/15/2011 0:00,4.17,12/17/2011 0:00,3.66,1/27/2011 0:00,3.61,4/15/2011 0:00,5.17,4.17,3.66,3.35,1.89,1.35,0.702,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88374,5,NAD83,OC1 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,4,0.139817,0.19516,0.884,1/15/2011 0:00,0.752,12/17/2011 0:00,0.639,12/11/2011 0:00,0.616,1/27/2011 0:00,0.884,0.752,0.639,0.492,0.134,0.061,0.011,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88375,5,NAD83,OC2 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.36835,0.194353,1.12,1/15/2011 0:00,0.811,1/27/2011 0:00,0.797,4/15/2011 0:00,0.731,12/17/2011 0:00,1.12,0.811,0.797,0.725,0.455,0.323,0.187,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88376,5,NAD83,OC3 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.548517,0.330143,1.72,1/15/2011 0:00,1.32,1/27/2011 0:00,1.32,11/29/2011 0:00,1.29,1/3/2011 0:00,1.72,1.32,1.32,1.08,0.689,0.473,0.237,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88377,5,NAD83,OC4 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.344267,0.232538,1.04,1/15/2011 0:00,0.963,12/17/2011 0:00,0.921,11/29/2011 0:00,0.91,1/27/2011 0:00,1.04,0.963,0.921,0.829,0.376,0.281,0.148,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88378,5,NAD83,OP CSN_Rev Unadjusted PM2.5 LC TOR,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOR,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,2,0.1874,0.134379,0.728,1/9/2011 0:00,0.606,12/17/2011 0:00,0.592,4/15/2011 0:00,0.411,1/15/2011 0:00,0.728,0.606,0.592,0.355,0.209,0.16,0.078,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88380,5,NAD83,EC CSN_Rev Unadjusted PM2.5 LC TOR,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOR))=(88383+88384+88385-88378)),2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.476083,0.391414,2.06,1/15/2011 0:00,1.61,11/29/2011 0:00,1.31,12/17/2011 0:00,1.28,1/27/2011 0:00,2.06,1.61,1.31,0.949,0.623,0.344,0.161,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88383,5,NAD83,EC1 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.601133,0.440113,2.43,1/15/2011 0:00,1.79,12/17/2011 0:00,1.55,11/29/2011 0:00,1.36,1/9/2011 0:00,2.43,1.79,1.55,1.16,0.763,0.467,0.204,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88384,5,NAD83,EC2 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.062177,0.026236,0.163,11/17/2011 0:00,0.134,8/25/2011 0:00,0.122,12/17/2011 0:00,0.107,11/11/2011 0:00,0.163,0.134,0.122,0.0987,0.0735,0.0557,0.0381,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88385,5,NAD83,EC3 CSN_Rev Unadjusted PM2.5 LC,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,57,0.00115,0.000702,0.00549,12/17/2011 0:00,0.00342,11/29/2011 0:00,0.00311,5/21/2011 0:00,0.001,1/3/2011 0:00,0.00549,0.00342,0.00311,0.001,0.001,0.001,0.001,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88388,5,NAD83,OP CSN_Rev Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOT,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.315533,0.240845,1.37,1/15/2011 0:00,1.08,12/17/2011 0:00,1.05,1/9/2011 0:00,0.845,4/15/2011 0:00,1.37,1.08,1.05,0.553,0.343,0.255,0.134,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88403,5,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2011,Micrograms/cubic meter (LC),No Events,60,50,60,121,0,1,,,Certification not required,0,0.677217,0.511061,3.02,4/15/2011 0:00,2.79,7/2/2011 0:00,1.77,12/17/2011 0:00,1.58,1/9/2011 0:00,3.02,2.79,1.77,0.988,0.756,0.57,0.296,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2011,Micrograms/cubic meter (LC),No Events,8012,91,334,365,0,747,,,Certification not required,0,8.459636,5.93616,233.9,2/8/2011 15:00,100.6,7/2/2011 22:00,94.5,2/9/2011 12:00,89.2,2/10/2011 2:00,24.8,21.1,16.1,13.4,10.4,8,3.5,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",5/1/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2011,Micrograms/cubic meter (LC),No Events,334,92,334,365,0,0,,,Certification not required,0,8.409581,3.287071,20.4,2/9/2011 0:00,19.8,1/15/2011 0:00,19.5,4/16/2011 0:00,19,1/14/2011 0:00,19,18.3,14.7,12.5,10,8.1,4.7,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",5/1/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88502,5,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,Met One SASS Teflon - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,9.075862,8.59174,47.8,1/15/2011 0:00,33.3,1/3/2011 0:00,31.9,12/17/2011 0:00,26.4,1/27/2011 0:00,47.8,33.3,31.9,18.1,9.4,6.1,3.2,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",4/13/2012 0:00,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,5008,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,2120,39,59,153,0,64,0,0,Certification not required,1,0.057831,0.007614,0.073,6/14/2011 16:00,0.072,6/25/2011 16:00,0.071,6/3/2011 15:00,0.071,6/21/2011 16:00,0.073,0.072,0.071,0.07,0.065,0.058,0.053,Highland,Utah,Utah,Highland,"Provo-Orem, UT",8/4/2012 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,2130,38,58,153,0,0,0,0,Certification not required,0,0.0525,0.006457,0.066,6/14/2011 11:00,0.064,6/4/2011 13:00,0.061,6/3/2011 11:00,0.061,6/12/2011 12:00,0.066,0.064,0.061,0.061,0.059,0.053,0.049,Highland,Utah,Utah,Highland,"Provo-Orem, UT",8/4/2012 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,2130,38,58,153,0,0,0,0,Certification not required,0,0.0525,0.006457,0.066,6/14/2011 11:00,0.064,6/4/2011 13:00,0.061,6/3/2011 11:00,0.061,6/12/2011 12:00,0.066,0.064,0.061,0.061,0.059,0.053,0.049,Highland,Utah,Utah,Highland,"Provo-Orem, UT",8/4/2012 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2011,Knots,No Events,4276,49,177,365,0,45,,,Certification not required,0,5.005917,3.831457,29.8,4/5/2011 18:00,29.5,4/13/2011 18:00,27.5,6/16/2011 17:00,27.4,4/5/2011 17:00,18.6,15.8,13,10.8,6.1,3.6,1.8,Highland,Utah,Utah,Highland,"Provo-Orem, UT",4/27/2012 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2011,Degrees Compass,No Events,4276,49,177,365,0,45,,,Certification not required,0,168.501637,110.046027,360,2/26/2011 7:00,360,5/11/2011 16:00,359,1/28/2011 8:00,359,2/8/2011 8:00,353,348,338,329,285,156,37,Highland,Utah,Utah,Highland,"Provo-Orem, UT",4/27/2012 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68101,1,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Air Sampler - Calculation,2011,Percent,No Events,10,16,5,61,0,0,,,Certification not required,9,0.075,0.079057,0.3,1/3/2011 0:00,0.05,1/6/2011 0:00,0.05,1/9/2011 0:00,0.05,1/12/2011 0:00,0.3,0.3,0.3,0.3,0.05,0.05,0.05,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68102,1,NAD83,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Air Sampler - Calculation,2011,Cubic meter,No Events,10,16,5,61,0,0,,,Certification not required,0,23.9,0,23.9,1/3/2011 0:00,23.9,1/6/2011 0:00,23.9,1/9/2011 0:00,23.9,1/12/2011 0:00,23.9,23.9,23.9,23.9,23.9,23.9,23.9,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68103,1,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Air Sampler - Electronic,2011,Degrees Centigrade,No Events,10,16,5,61,0,0,,,Certification not required,0,-6.2,3.786819,-1.5,1/30/2011 0:00,-1.8,1/18/2011 0:00,-2.3,1/15/2011 0:00,-4.6,1/21/2011 0:00,-1.5,-1.5,-1.5,-1.5,-2.3,-5.7,-11.5,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68104,1,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Air Sampler - Electronic,2011,Degrees Centigrade,No Events,10,16,5,61,0,0,,,Certification not required,0,4.95,4.426498,11.4,1/30/2011 0:00,9.6,1/18/2011 0:00,9,1/15/2011 0:00,6.3,1/24/2011 0:00,11.4,11.4,11.4,11.4,9,5.7,-0.6,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68105,1,NAD83,Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Air Sampler - Electronic,2011,Degrees Centigrade,No Events,10,16,5,61,0,0,,,Certification not required,0,-1.18,3.744566,3.5,1/18/2011 0:00,3.2,1/30/2011 0:00,2,1/15/2011 0:00,0.8,1/21/2011 0:00,3.5,3.5,3.5,3.5,2,0,-5.7,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68106,1,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential AIr Sampler - Barometric Sensor,2011,Millimeters (mercury),No Events,10,16,5,61,0,0,,,Certification not required,0,635.9,4.532598,641,1/12/2011 0:00,641,1/27/2011 0:00,640,1/6/2011 0:00,639,1/15/2011 0:00,641,641,641,641,640,638,630,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68107,1,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Sampler - Barometric Sensor,2011,Millimeters (mercury),No Events,10,16,5,61,0,0,,,Certification not required,0,642.7,3.973523,647,1/15/2011 0:00,647,1/27/2011 0:00,646,1/6/2011 0:00,646,1/12/2011 0:00,647,647,647,647,646,643,637,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68108,1,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential Air Sampler - Barometric Sensor,2011,Millimeters (mercury),No Events,10,16,5,61,0,0,,,Certification not required,0,639.7,4.321779,644,1/6/2011 0:00,644,1/12/2011 0:00,644,1/27/2011 0:00,643,1/15/2011 0:00,644,644,644,644,644,641,633,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,68109,1,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM-2.5 FEM Sequential AIr Sampler - Calculation,2011,Minutes,No Events,10,16,5,61,0,0,,,Certification not required,0,1439.9,0.316228,1440,1/3/2011 0:00,1440,1/6/2011 0:00,1440,1/9/2011 0:00,1440,1/12/2011 0:00,1440,1440,1440,1440,1440,1440,1440,Highland,Utah,Utah,Highland,"Provo-Orem, UT",5/6/2011 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,10,8,10,121,0,0,1,1,Certification not required,0,21.6,11.574493,42.1,1/15/2011 0:00,33,1/3/2011 0:00,32.9,1/6/2011 0:00,22.4,1/27/2011 0:00,42.1,42.1,42.1,42.1,32.9,21.2,10.9,Highland,Utah,Utah,Highland,"Provo-Orem, UT",6/7/2014 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,10,8,10,121,0,0,1,1,Certification not required,0,21.6,11.574493,42.1,1/15/2011 0:00,33,1/3/2011 0:00,32.9,1/6/2011 0:00,22.4,1/27/2011 0:00,42.1,42.1,42.1,42.1,32.9,21.2,10.9,Highland,Utah,Utah,Highland,"Provo-Orem, UT",6/7/2014 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,10,8,10,121,0,0,,,Certification not required,0,21.6,11.574493,42.1,1/15/2011 0:00,33,1/3/2011 0:00,32.9,1/6/2011 0:00,22.4,1/27/2011 0:00,42.1,42.1,42.1,42.1,32.9,21.2,10.9,Highland,Utah,Utah,Highland,"Provo-Orem, UT",6/7/2014 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,10,8,10,121,0,0,,,Certification not required,0,21.6,11.574493,42.1,1/15/2011 0:00,33,1/3/2011 0:00,32.9,1/6/2011 0:00,22.4,1/27/2011 0:00,42.1,42.1,42.1,42.1,32.9,21.2,10.9,Highland,Utah,Utah,Highland,"Provo-Orem, UT",6/7/2014 0:00,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
